PROD_KEY,DURABLE_PROD_KEY,PRODUCT_CODE,PRODUCT_FAMILY,SUB_ACCT,PROD_TECHNICAL_NAME,COMMERCIAL_OFFER_NAME,OFFER_GROUP_NAME,PRODUCT_TYPE,PRODUCT_SUB_TYPE,BUNDLE_VALIDITY,ADDON_TYPE,TP_SHARE,PRINCIPLE_AGENT,DIGITAL_PRICE,PORTFOLIO,FILE_NAME,source
130,130,501729,CBS_PRODUCT,0,WEEKLY ALL IN ONE MAX - RM,AIO MAX - FSD - RM,AIO MAX,HYBRID,HEAVY DATA HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
913,913,502199,CBS_PRODUCT,0,EC 150 - FCA,EC 150 USSD FCA DISCOUNT,EASY CARD 150,HYBRID,PURE HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
4020,4020,502289,CBS_PRODUCT,0,DUMMY FOR 6 - 6 DISCOUNT,WEEKLY 6 TO 6 DUMMY - WHITELIST,WEEKLY 6 TO 6 DUMMY,GPRS,GPRS,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
6931,6931,502502,CBS_PRODUCT,0,SOCIAL ALL IN ONE-RM AJK,SOCIAL ALL IN ONE - RM AJK,SOCIAL ALL IN ONE,HYBRID,PURE HYBRID,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
406,406,502002,CBS_PRODUCT,0,TALKSHAWK FS 100 MIN OFFPEAK,TALKSHAWK FS 30 MIN OFFPEAK,BALANCE MAINTENANCE,CALL,CALL,1 DAY,DISCOUNTED,NA,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8164,8164,502699,CBS_PRODUCT,0,WEEKLY EASY CARD - USSD,WEEKLY EASY CARD - USSD,WEEKLY EASY CARD,HYBRID,HEAVY VOICE HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
889,889,502248,CBS_PRODUCT,0,WEEKLY EASY CARD MEGA - SOUTH FCA PROMO,WEEKLY EASY CARD MEGA - SOUTH USSD,WEEKLY EASY CARD MEGA,HYBRID,HEAVY DATA HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5455,5455,502361,CBS_PRODUCT,0,BILL SHOCK OFFER - NWD - USSD,BILL SHOCK OFFER - NWD - USSD,BILL SHOCK OFFER,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5521,5521,502377,CBS_PRODUCT,0,WEEKLY LNO - MUZZAFARGARH - USSD,WEEKLY LNO - MUZZAFARGARH - USSD,4G WEEKLY LATE NIGHT BUNDLE,GPRS,GPRS_0,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7141,7141,502534,CBS_PRODUCT,0,HYBRID FCA OFFER - USSD,HYBRID FCA OFFER - USSD,HYBRID FCA OFFER,HYBRID,PURE HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7153,7153,502539,CBS_PRODUCT,0,MONTHLY SOCIAL PACK PLUS - GB - RM,MONTHLY SOCIAL PACK PLUS - GB - RM,MONTHLY SOCIAL PACK PLUS,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7096,7096,502520,CBS_PRODUCT,0,SLO VOICE OFFER 1,SIM LAGAO OFFER NEW - EARLY REVIVOR - NATIONWIDE,SIM LAGAO OFFER NEW,HYBRID,HEAVY VOICE HYBRID,60,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7418,7418,502598,CBS_PRODUCT,0,MONTHLY EXTREME - NWD - HBL,MONTHLY EXTREME - NWD - HBL,MONTHLY EXTREME,HYBRID,HEAVY DATA HYBRID,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
715,715,502245,CBS_PRODUCT,0,SOUTH DAILY LBC,SOUTH DAILY LBC,SOUTH DAILY LBC,CALL,CALL,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
6799,6799,502465,CBS_PRODUCT,0,MAHANA BACHAT,MONTHLY SAHULAT OFFER -FS,MONTHLY SAHULAT OFFER,HYBRID,HEAVY VOICE HYBRID,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8160,8160,502698,CBS_PRODUCT,0,WEEKLY EASY CARD - ADC,WEEKLY EASY CARD - ADC,WEEKLY EASY CARD,HYBRID,HEAVY VOICE HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8305,8305,502731,CBS_PRODUCT,0,WEEKLY EC PLUS - RM AJK,WEEKLY EC PLUS - RM AJK,EASY CARD PLUS,HYBRID,PURE HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
120,120,539219,CBS_PRODUCT,0,4G WEEKLY SUPER,4G WEEKLY SUPER - NWD - USSD,4G WEEKLY SUPER,GPRS,GPRS,7,DISCOUNTED,1\R\N,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8017,8017,539395,CBS_PRODUCT,0,BUSINESS CHARGES 500 R,BUSINESS CHARGES 500 R,BUSINESS CHARGES 500 R,HYBRID,HYBRID,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7477,7477,502623,CBS_PRODUCT,0,3 DAY HYBRID RM - RESOURCE PILOT,3 DAY HYBRID RM - RESOURCE PILOT,3DAY HYBRID,HYBRID,PURE HYBRID,3,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7689,7689,502672,CBS_PRODUCT,0,WEEKLY ULTRA - HYBRID PILOT - RM,WEEKLY ULTRA - HYBRID PILOT - RM,4G WEEKLY ULTRA,GPRS,GPRS,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8057,8057,502691,CBS_PRODUCT,0,MONTHLY EXTREME PLUS - NWD - MW,MONTHLY EXTREME PLUS - NWD - MW,MONTHLY EXTREME PLUS,HYBRID,HEAVY DATA HYBRID,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5412,5412,502353,CBS_PRODUCT,0,EASYCARD 800 - MTA DISCOUNTED LOAD,EASYCARD 800 - MTA DISCOUNTED LOAD,EASY CARD 850,HYBRID,HEAVY DATA HYBRID,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8203,8203,502712,CBS_PRODUCT,0,WEEKLY SOCIAL PACK - MTA BALANCE,WEEKLY SOCIAL PACK - MTA BALANCE,WEEKLY SOCIAL PACK,HYBRID,HEAVY DATA HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8317,8317,502736,CBS_PRODUCT,0,MONTHLY SOCIAL EXTREME PLUS NWD MTA LOAD,MONTHLY SOCIAL EXTREME PLUS NWD MTA LOAD,MONTHLY SOCIAL EXTREME PLUS,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
783,783,502300,CBS_PRODUCT,0,FULL DAY OFFER @ RS.10,FULL DAY OFFER @ RS.10,FULL DAY OFFER,HYBRID,HEAVY VOICE HYBRID,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5628,5628,502392,CBS_PRODUCT,0,EC 300 MTA WHITELISTING VARIANT,EASY CARD MEGA PLUS - MTA DISC,EASY CARD MEGA PLUS,HYBRID,HEAVY DATA HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
6751,6751,539333,CBS_PRODUCT,0,IR POSTPAID M2M BUNDLE-25K,IR POSTPAID M2M BUNDLE - 25K,M2M IR,HYBRID,IR,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
169,169,501642,CBS_PRODUCT,0,WEEKLY MESSAGING BUNDLE (MOBILE ACCOUNT),MTA - MW WEEKLY MESSAGING BUNDLE,WEEKLY MESSAGING BUNDLE,SMS,SMS,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
1138,1138,502029,CBS_PRODUCT,0,INTERNET SLO,INTERNET SLO,INTERNET SLO,GPRS,GPRS,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7107,7107,502524,CBS_PRODUCT,0,SIM LAGAO OFFER NEW - LATE REVIVOR STRONGHOLD,SIM LAGAO OFFER NEW - LATE REVIVOR - STRONGHOLD,SIM LAGAO OFFER NEW,HYBRID,HEAVY VOICE HYBRID,60,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7172,7172,502544,CBS_PRODUCT,0,MONTHLY SOCIAL PACK - AJK - USSD,MONTHLY SOCIAL PACK - AJK - USSD,MONTHLY SOCIAL PACK,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7180,7180,502546,CBS_PRODUCT,0,MTA FREE 4GB 2DAYS,MTA FREE 4GB 2DAYS,MTA FREE 4GB 2DAYS,GPRS,GPRS_0,2,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7318,7318,502569,CBS_PRODUCT,0,RM_RBT MONTHLY BUNDLE,RBT MONTHLY BUNDLE,SMART TUNES (RBT),CALL,CALL_0,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
267,267,501173,CBS_PRODUCT,0,CLM OFF-PEAK FREE DATA 1.5GB,CLM BONUS 200 MB INTERNET,CLM FREE INTERNET POSTING,GPRS,GPRS_0,4,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5454,5454,502362,CBS_PRODUCT,0,WEEKLY EASY CARD MEGA - MW - MTA,WEEKLY EASY CARD MEGA - NWD - MTA,WEEKLY EASY CARD MEGA,HYBRID,HEAVY DATA HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7110,7110,502525,CBS_PRODUCT,0,SIM LAGAO OFFER NEW - LATE REVIVOR NATIONWIDE (VOICE),SIM LAGAO OFFER NEW - LATE REVIVOR - NATIONWIDE,SIM LAGAO OFFER NEW,HYBRID,HEAVY VOICE HYBRID,60,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
1003,1003,502290,CBS_PRODUCT,0,MONTHLY OFFPEAK - NWD - MTA,MONTHLY OFFPEAK - NWD - MTA,MONTHLY OFFPEAK,GPRS,GPRS_0,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5851,5851,502450,CBS_PRODUCT,0,PREPAID EASYLOAD 450 GUJRAT,PREPAID EASYLOAD 450 GUJRAT,EASY CARD 450,HYBRID,HEAVY VOICE HYBRID,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
251,251,502270,CBS_PRODUCT,0,RAAT DIN OFFER MW,RAAT DIN OFFER - NWD - USSD,RAAT DIN OFFER,GPRS,GPRS_0,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
6922,6922,502494,CBS_PRODUCT,0,CLM 500 MINS/MB HYBRID_4DAY_OFFPEAK,CLM 500 MINS/MB HYBRID_4DAY_OFFPEAK,CLM 500 MINS + 500 MB HYBRID,HYBRID,PURE HYBRID,4,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7194,7194,502552,CBS_PRODUCT,0,SPILLOVER OFFER - FAMILY PLAN,SPILLOVER OFFER - FAMILY PLAN - AUTOSUBSCRIPTION,SPILLOVER OFFER - FAMILY PLAN,HYBRID,GPRS_0,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8230,8230,502722,CBS_PRODUCT,0,MONTHLY EASY CARD - ADC,MONTHLY EASY CARD - ADC,MONTHLY EASY CARD,HYBRID,HEAVY DATA HYBRID,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8504,8504,502749,CBS_PRODUCT,0,WEEKLY EXTREME PLUS - LHR FSD KHI - RM,WEEKLY EXTREME PLUS - LHR FSD KHI - RM,WEEKLY EXTREME PLUS,HYBRID,HEAVY DATA HYBRID,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
2581,2581,501581,CBS_PRODUCT,0,INTERNET LOAN NEW,DATA LOAN,DATA LOAN,GPRS,GPRS_0,0,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
210,210,501927,CBS_PRODUCT,0,M WALLET MONTLY SOCIAL PACK,MONTHLY SOCIAL PACK - MW,MONTHLY SOCIAL PACK,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5309,5309,502329,CBS_PRODUCT,0,ZABARDAST ILLAQAI OFFER USSD,APNA SHEHAR - HYBRID - USSD - HN,APNA SHEHAR - HYBRID HN,HYBRID,PURE HYBRID,7,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
2462,2462,502252,CBS_PRODUCT,0,CLM 10GB,CLM 10 GBS - NWD - SIP,CLM 10 GBS,GPRS,GPRS_0,10,FREE,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5356,5356,502336,CBS_PRODUCT,0,MONTHLY SUPER ADC,MONTHLY SUPER - NWD - ADC,MONTHLY SUPER,GPRS,GPRS,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7343,7343,502576,CBS_PRODUCT,0,MSP DUMMY,MSP DUMMY,MSP DUMMY,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
190,190,501946,CBS_PRODUCT,0,EASYCARD  800 AC,EASYCARD 800 - ADC,EASY CARD 850,HYBRID,HEAVY DATA HYBRID,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
7640,7640,502657,CBS_PRODUCT,0,MONTHLY SOCIAL PACK PLUS – STRONGHOLD – USSD,MONTHLY SOCIAL PACK PLUS - STRONGHOLD - USSD,MONTHLY SOCIAL PACK PLUS,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
976,976,502258,CBS_PRODUCT,0,MONTHLY SOCIAL PACK - GB,MONTHLY SOCIAL PACK - GB - USSD,MONTHLY SOCIAL PACK,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5545,5545,502386,CBS_PRODUCT,0,DAILY OFF-PEAK REPLICA,DAILY OFF-PEAK - CAREEM,DAILY OFF-PEAK,GPRS,GPRS,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
5681,5681,502407,CBS_PRODUCT,0,MONTHLY ULTRA MAX - URBAN - RM,MONTHLY ULTRA MAX - URBAN - RM,MONTHLY ULTRA MAX,GPRS,GPRS,30,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
8192,8192,502707,CBS_PRODUCT,0,MONTHLY SOCIAL PACK PLUS - NWD - RM - FCA,MONTHLY SOCIAL PACK PLUS - NWD - RM - FCA,MONTHLY SOCIAL PACK PLUS,GPRS,GPRS,1,DISCOUNTED,1,PRINCIPLE,0,NOT APPLICABLE,CBS_PRODUCT_DESC_20230914_1.unl,42
